119.99999988716016
111.79013061533769
-120.0
-89.23306363366295
-119.99999901964082
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-61.53198836643026
4.6786880493786285
-120.0
-120.0
-120.0
-120.0
-120.0
-117.5151065008869
-8.188308808784356
-0.8469238280133187
-119.9999994184978
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-24.149643023715953
27.84750361368684
-119.99999943034472
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-56.68371978694497
56.82214344977221
-120.0
-120.0
-120.0
-120.0
-120.0
-84.12371847940008
73.5586088649346
70.79676818843987
-120.0
-69.84391853689117
-108.22014677339789
-120.0
-119.99999900878146
-120.0
-120.0
-120.0
-55.672973170845765
75.23966967843782
-120.0
-120.0
-120.0
-120.0
-120.0
-63.376581396526504
79.22155748710858
-59.73822197060484
-120.0
-120.0
-120.0
-120.0
-64.13367377932585
84.38327012706424
-53.13497149726324
-119.99999908535008
-120.0
-120.0
-120.0
-120.0
3.9566496761050303
87.80358878989941
-120.0
-74.62832748358421
-112.66789664450059
-120.0
-119.9999991679455
-120.0
-120.0
-98.13031022362169
84.36114485588067
94.73341368171654
-119.99999980925485
-71.29241891749672
-120.0
-98.15023901166352
-120.0
-119.99999912364393
-120.0
-120.0
-81.29977469813412
101.69337446669532
85.51191711428635
-119.99999981618951
-68.47054944380831
-89.99321081708366
-119.62752618880546
-120.0
-120.0
-120.0
-120.0
-30.111521646759883
80.65978993600706
-120.0
-117.05381202835989
-120.0
-120.0
-120.0
-120.0
-13.654098599171078
87.97920217713555
-120.0
-112.98417009188154
-113.25733983429186
-119.9999991021432
-120.0
-120.0
-119.9999995787685
118.31346108997741
85.28810121766884
-119.99999981014263
-68.28076175610047
-64.01444816983108
-53.50483859863242
-64.28028976867448
-82.01814377106086
-114.86958420309712
-92.98231595268442
-111.5809487603513
-120.0
-120.0
-120.0
-120.0
-87.10897874510465
68.65182481196973
78.38621519761124
-119.99992075412764
-77.5239415276115
-119.99998744604841
-119.99999961359892
-120.0
-120.0
-120.0
-120.0
95.76086406589752
65.5143738014143
-119.99999982799142
-95.69323294733888
-58.80087646946328
-83.09446790577542
-113.25861431924194
-107.68141246465
-118.72474726317455
-119.99999971683062
-120.0
-120.0
-120.0
53.093154754796956
62.16627501430516
-119.99999983123993
-66.35539144619915
-96.1406487510358
-120.0
-113.52900716079961
-119.99999926623802
-120.0
-120.0
-120.0
43.30235276400083
69.47935483262025
-119.99999982731909
-71.5125574807149
-86.96667526429923
-120.0
-120.0
-119.99999925353507
-120.0
-120.0
-118.01554109284862
77.21829206289308
83.0690307616848
-119.99999981316935
-85.45488676669152
-74.28897899059945
-82.71125124326156
-109.4001849448419
-120.0
-120.0
-120.0
-120.0
-120.0
-9.975746248190347
79.99118033471825
-120.0
-97.02844312715465
-105.86161879353645
-120.0
-120.0
-120.0
-120.0
-20.160408101204553
86.01437368220803
-120.0
-84.6214301313447
-119.99999666928855
-120.0
-120.0
-119.99999946722632
-120.0
36.548034531197914
75.48355098777137
-119.99999982400419
-79.62320671916612
-120.0
-110.9917151681686
-120.0
-120.0
-120.0
-120.0
89.5469816249307
70.95826722390747
-119.999999823219
-97.9562829958366
-68.9727252620632
-91.14987263744848
-120.0
-120.0
-120.0
-120.0
-120.0
-87.27006561435203
91.00730879790805
94.56484985354679
-119.99999980284001
-91.0581427015193
-101.73207176105488
-109.5269325023084
-120.0
-120.0
-120.0
-120.0
63.76542647777289
66.07916259777298
-119.99999982758652
-66.61074798894556
-85.17859680807825
-120.0
-120.0
-119.99999928781892
-120.0
-120.0
-118.60793332416735
108.57131937704317
62.978836094325274
