119.99999988716016
119.99999998984923
14.570022669696897
-119.99997045611636
-120.0
-119.99999958926946
-120.0
-120.0
-120.0
-120.0
-120.0
-87.62701364491302
-74.48202595072408
-52.70942773846396
-43.68425835977928
40.881622236285494
-83.84225889173173
-119.99999899595416
-120.0
-120.0
-120.0
-120.0
-58.51667408869958
-56.84294824760704
-120.0
-120.0
-120.0
-120.0
-120.0
-119.99999943103607
-78.35227367310168
30.121917627353554
-119.99997486341775
-120.0
-119.99999935527363
-120.0
-120.0
-120.0
-97.55426687329623
-48.575569191729535
-16.72941592119513
-120.0
-119.99999920277375
-120.0
-120.0
-120.0
-89.25024515103657
-31.686889696976756
72.90184011249062
-120.0
-120.0
-119.99999873350482
-120.0
-120.0
-120.0
-120.0
-120.0
-119.99999901531113
3.378913776998729
3.2671051025130384
-119.99999988695498
-119.99999878101757
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
-116.68350128132963
50.93260178135759
-50.279418851251634
-120.0
-119.99999869490281
-120.0
-120.0
-120.0
-120.0
-120.0
-119.99999902314447
31.12019334991149
-51.37615959084468
-119.99998452580132
-120.0
-119.99999876091954
-120.0
-120.0
-120.0
-119.99999899605042
-17.819198693048932
21.546493493259018
-119.99999986874194
-119.999998742009
-120.0
-120.0
-120.0
-120.0
-120.0
-56.62659459236893
18.12040703730547
-119.9999994975091
-120.0
-120.0
-120.0
-120.0
-119.79544732016167
0.11978902049835938
35.5136413237844
-119.99999985736609
-120.0
-119.99999933288439
-120.0
-120.0
-120.0
-120.0
-119.99999948981022
-18.692154015030084
34.31756586795036
-119.99999985819707
-119.99999873873239
-120.0
-120.0
-120.0
-120.0
-116.85615631504052
9.452377210154268
39.33689877529654
-119.99999985380897
-119.99999926803821
-120.0
-120.0
-120.0
-120.0
-120.0
-119.99999909139365
27.780685296443096
38.69866942313611
-119.99999985231943
-119.9999995083115
-120.0
-119.99999521575943
-120.0
-120.0
-120.0
-120.0
-49.84847264932391
35.86479179135531
-120.0
-120.0
-119.99999941361722
-120.0
-120.0
-120.0
10.503723032556536
44.67218014358531
-119.99999984605472
-119.99999934119488
-120.0
-120.0
-120.0
-120.0
-120.0
-120.0
15.103179814259803
42.587707493422855
-119.99999985219671
-119.99999516112736
-120.0
-119.99999808751127
-120.0
-120.0
-120.0
-119.99999957752979
69.0226896558871
54.891784678176315
-119.9999998359664
-119.99999998957028
-120.0
-119.99999871085144
-120.0
-119.9999987118146
-120.0
-120.0
-120.0
-120.0
-6.039062594423584
40.53726192018413
-119.99999984970992
-119.99999928215992
-120.0
-120.0
-120.0
-120.0
-120.0
9.122192274767983
39.531311007293326
-119.99999985100698
-119.9999991870023
-120.0
-120.0
-120.0
-120.0
-120.0
-119.99999912644813
90.60546856529052
-32.90282429017522
-119.99999991711695
-119.99999418367193
-120.0
-120.0
-120.0
-120.0
-120.0
-102.23198613662356
27.789123420619674
49.73364255680047
-119.99999984583187
-120.0
-119.99999872723065
-120.0
-120.0
-120.0
-98.49278937654825
26.43777454797302
46.49044797924925
-119.99999984485603
-120.0
-120.0
-120.0
-120.0
-120.0
-95.11434080781441
29.269058119632632
44.64537046841154
-119.99999984614755
-120.0
-120.0
-120.0
-120.0
-120.0
-51.50447850705948
33.88858024345731
-119.99998053427927
-120.0
-120.0
-120.0
-120.0
