roll_angle
0.0
-0.0003200514787179891
-0.0012095332382658615
-0.0024461031732744497
-0.0038983816549147884
-0.0055445932376072815
-0.007287992153958858
-0.009300596865619506
-0.011479831881147031
-0.013642626085470032
-0.0160315999645084
-0.018528617698642044
-0.021058665644029827
-0.023457751942417546
-0.026003064022724277
-0.02855570901629328
-0.030877549009341313
-0.033217584581195454
-0.03543766915342671
-0.03742092330655045
-0.03903981694644464
-0.04051062014708607
-0.041678278627063886
-0.04243577586118953
-0.0428880790329168
-0.042937785554651664
-0.042540511888826765
-0.041811027888492065
-0.04068914679654632
-0.03916313904169231
-0.03726961090072248
-0.0352821332462953
-0.032957552467001945
-0.030371724793578223
-0.027898614314214715
-0.025202032049363728
-0.022386884142241673
-0.01956871100846023
-0.017081979406225932
-0.014504790712332544
-0.011955445359308068
-0.009789811904768296
-0.007624727962767024
-0.005551527170844115
-0.0036559937375697845
-0.0021265524968738774
-0.000635026252186792
0.0007421397065906678
0.0018210472384439852
0.002830626462636352
0.0037262299464459183
0.0043969213052036
0.004995730547869001
0.005493045524903817
0.005867228891549679
0.006102439021238676
0.006274740143174212
0.006367012581756746
0.006372140052955503
0.006308476635614039
0.0061846037938406775
0.006000281694886281
0.005783514549815995
0.005511357391639098
0.005192367736780895
0.004835271884110169
0.004482647836500916
0.004086746545379015
0.0036582222493168276
0.0032519899219967284
0.002813113237210871
0.002353861754022405
0.0018914098852839485
0.0014740566365370404
0.001029631460390594
0.0005794803605698642
0.00018122936485338867
-0.00023056548390259154
-0.0006368676903961968
-0.00102058376078379
-0.0013480926064494748
-0.0016784639268283817
-0.0019920008361380046
-0.0022515919349740494
-0.0025015441007777664
-0.0027273062141693716
-0.002904680444917461
-0.003064956541906822
-0.0031968227991738506
-0.0032931820006226417
-0.0033527162038262046
-0.003389797373286808
-0.0033973585790262927
-0.0033789210491271026
-0.003334558039431427
-0.00326229701379445
-0.003163627531716297
-0.0030555514158225002
-0.00292253009476997
-0.0027671767342091974
-0.0026131488049169335
-0.00243719671834766
-0.0022445555108655496
-0.002042325012726161
-0.0018547150844825354
-0.0016372498986092796
-0.001416585438652039
-0.001199168306954808
-0.0010054208335811576
-0.0008001221201976742
-0.0005934351939289122
-0.00039451022570686313
-0.00022300098485056988
-4.695213691396105e-05
0.00012449427864908013
0.00026931695552353667
0.00041305483348579123
0.0005487359813214215
0.0006704718237439615
0.0007685022778377065
0.0008624931831173906
0.0009462958627682432
0.0010103769911386493
0.0010671445607839303
0.0011128549628231853
0.0011451487325961343
0.0011638849191564894
0.0011743526392601707
0.001174309076689375
0.001165347270236937
0.0011472933906868557
0.0011196722320239163
0.0010831738890734355
0.001043923606754123
0.0009961360307928178
0.0009408346774983131
0.0008799605142850635
0.0008148560948573488
0.0007523227512351404
0.0006830493190813302
0.0006099301936982824
0.0005419252677220011
0.0004690952173500313
0.00039440885110322507
0.0003201196461257047
0.00025344669721913724
0.00018411848788495993
0.0001146954843540386
5.356695712755194e-05
-8.206153417233052e-06
-6.847913374814728e-05
-0.00012480575274570452
-0.00017211875312983779
-0.00021929151390328585
-0.00026355450788667406
-0.00029958965138272804
-0.0003338703739508485
-0.0003644439529211837
-0.0003898738929599614
-0.0004087224674900541
-0.00042502322341613207
-0.00043729348041238376
-0.00044454433586203757
-0.00044849038096341127
-0.000448443309325102
-0.00044420284368607796
-0.00043726196104082856
-0.0004269502810298674
-0.0004131842658157285
-0.00039633607306060824
-0.0003789773501112933
-0.00035844663478035036
-0.00033529362964095587
-0.00031294057751081775
-0.00028790123976825394
-0.00026098744330483605
-0.00023597838870465345
-0.00020884159855688478
-0.000180579770965348
-0.00015229707069262194
-0.00012703841979272494
-0.00010030334405231063
-7.33379176330889e-05
-4.7305521309631444e-05
-2.4770272332483944e-05
-1.568149106716312e-06
2.109406072933045e-05
4.032539142108228e-05
5.9471427537558525e-05
7.759944878551727e-05
9.386734062400986e-05
0.00010720390383498064
0.00011993289436560363
0.00013124336446569405
0.0001406780470163827
0.00014774467872075074
0.000153781625940687
0.00015834499856702512
0.00016109231972427597
0.00016260637669216204
0.0001626621195785229
0.00016119344476573318
0.0001587344892536665
0.00015505425392967783
0.00015011157629756433
0.00014474974036922736
0.00013821005957862734
0.0001306334738388481
0.0001222720371711605
0.0001142206157893279
0.00010515173862176829
9.538607015836658e-05
8.629928681324703e-05
7.64340741165743e-05
6.61510522077339e-05
5.58534215034133e-05
4.664317979883364e-05
3.688057867559683e-05
2.7028373856225934e-05
1.8385342855888182e-05
9.486981927816015e-06
7.259810956007836e-07
-7.52582912591043e-06
-1.4514283054192285e-05
-2.155448435881531e-05
-2.8248199561421432e-05
-3.4274424238311836e-05
-3.9157660391601245e-05
-4.386569049555009e-05
-4.80885047274211e-05
-5.134121230060413e-05
-5.4233230117656464e-05
-5.6590228010107274e-05
-5.827493046417631e-05
-5.928032147342434e-05
-5.986451065724136e-05
-5.9926053192514767e-05
-5.952439502404749e-05
-5.8664121358726304e-05
-5.730600733550779e-05
-5.551194997512167e-05
-5.354265136498077e-05
-5.1144225665804826e-05
-4.836987889166402e-05
-4.561072279069084e-05
-4.247097618137954e-05
-3.9067626436423626e-05
-3.5483591775258766e-05
-3.2131063658842427e-05
-2.8503374108286177e-05
-2.4718753280128032e-05
-2.124680868924134e-05
-1.7615993546007775e-05
-1.3918763028908606e-05
-1.0306997205664566e-05
