roll_angle
3.3040925652640145e-05
3.099369952137468e-05
2.9051990798434823e-05
2.6948544446602226e-05
2.474198205988512e-05
2.2519301250296948e-05
2.0550217095439503e-05
1.8462102592829652e-05
1.6345499313328114e-05
1.429376446851476e-05
1.2537909872954041e-05
1.0720533087045028e-05
8.926140466269293e-06
7.404614260119303e-06
5.88190718793067e-06
4.403236928117662e-06
3.1740847237079933e-06
1.960176615711333e-06
8.14841457830532e-07
-2.2462975184041896e-07
-1.054571940514584e-06
-1.8600207301540944e-06
-2.5948460250571033e-06
-3.2351160821471765e-06
-3.721310054952119e-06
-4.17206107856643e-06
-4.555583742480654e-06
-4.8373267721529635e-06
-5.072203640343137e-06
-5.2519624844959045e-06
-5.360718413685446e-06
-5.413796814958976e-06
-5.426505484469068e-06
-5.397257577606088e-06
-5.328361380652247e-06
-5.2304620429882e-06
-5.095134538977372e-06
-4.951032529110342e-06
-4.770336581120011e-06
-4.570875070523472e-06
-4.350755929979631e-06
-4.145236083979148e-06
-3.909988351870358e-06
-3.6664674816491983e-06
-3.4163251965065453e-06
-3.191588902695699e-06
-2.944993193959812e-06
-2.7005819240711526e-06
-2.456348331121021e-06
-2.2438124670179584e-06
-2.0170611093084254e-06
-1.7970452328408942e-06
-1.603190279785141e-06
-1.4100476583202584e-06
-1.2119515700992586e-06
-1.0320007729922579e-06
-8.79276411604871e-07
-7.274927216881502e-07
-5.725264177300017e-07
-4.372090106386006e-07
-3.245585350523404e-07
-2.1578068021394712e-07
-1.0474497601459625e-07
-2.1968455422321973e-08
6.054444937465902e-08
1.3696403438645664e-07
2.005134690707955e-07
2.5606351797595896e-07
3.0483387507572023e-07
3.4570497952684485e-07
3.7966709075234985e-07
4.0588050106061346e-07
4.263415228809244e-07
4.394520449195323e-07
4.531850189639563e-07
4.5818593452870767e-07
4.5783844520993293e-07
4.5425698710451695e-07
4.519050308241054e-07
4.41782680626689e-07
4.2952883769422045e-07
4.145308111972665e-07
4.0210832932489925e-07
3.854997715464494e-07
3.6630087448447684e-07
3.448785428464071e-07
3.300172092036254e-07
3.0886643357078926e-07
2.8647137689757414e-07
2.6320602040464834e-07
2.4535336576842245e-07
2.2319037814487482e-07
2.0305973943546864e-07
1.8145680318857712e-07
1.6548485469437583e-07
1.4549396184413708e-07
1.2791589602838e-07
1.0926902157507937e-07
9.665070279520949e-08
8.178694279854439e-08
6.706382369791746e-08
5.1507192097885914e-08
4.2820343068284497e-08
3.17384348516796e-08
2.0855228142409086e-08
9.001480658778693e-09
4.166443530768193e-09
-3.5862717306169774e-09
-1.0907388828141521e-08
-1.936848695254029e-08
-2.0790440737526325e-08
-2.568154210137387e-08
-2.9988881903261234e-08
-3.566206470976986e-08
-3.432480967142051e-08
-3.69563123193274e-08
-3.8916667552649545e-08
-4.2500627006837734e-08
-3.911813154736367e-08
-4.011799936948325e-08
-4.0404267028386964e-08
-4.2581129112862495e-08
-3.7893827626453626e-08
-3.801701622176189e-08
-3.6983933493617884e-08
-3.818363297186028e-08
-3.273213281333423e-08
-3.2176936547210465e-08
-3.073475270860415e-08
-3.17751602411659e-08
-2.589508714847169e-08
-1.6818109692806648e-08
-1.5855577806504208e-08
-1.2143937149896323e-08
-8.609697979598611e-09
-3.0747570744207438e-09
-4.4451587018049135e-09
-2.2241131101670608e-09
-2.1434903796239346e-10
3.78435846972292e-09
9.093902993301796e-10
2.281161656375846e-09
3.3383913134954956e-09
6.35910384612554e-09
2.7445071093030137e-09
3.344265443319336e-09
3.770433132982555e-09
6.241257687072863e-09
2.3014471844077005e-09
2.492379736524787e-09
2.6008315978650114e-09
4.886999869785873e-09
8.071482616456419e-10
8.013548905745969e-10
8.052875883887925e-10
3.085512099106692e-09
-9.752839640431497e-10
-1.0271096234173118e-09
-6.82187210880252e-10
1.7323984031622243e-09
-2.2952337641137813e-09
-2.368839620853709e-09
-2.00936231893731e-09
5.22325977501907e-10
-3.3820996250542668e-09
-3.580079042051053e-09
-3.461253757653763e-09
-7.829023810162812e-10
-4.458641059895977e-09
-4.543252008492037e-09
-4.307380777051186e-09
-1.4458909574889363e-09
-4.9641363287946595e-09
-4.99277530384101e-09
-4.690039748338672e-09
-1.661309842243158e-09
-5.078930051767442e-09
-4.8197215882035244e-09
-4.433703462834257e-09
-1.3214889692261741e-09
-4.690139133816909e-09
-4.412588363727299e-09
-4.030343544365845e-09
-8.635949078759314e-10
-4.1663594923835305e-09
-3.881955932816709e-09
-3.5395962331883404e-09
-3.0987443518722653e-10
-3.5971280660588825e-09
-3.3315805760803024e-09
-2.7942540650963233e-09
5.461448381361988e-10
-2.7973904370803997e-09
-2.8727645000450087e-09
-2.7298919174810124e-09
6.658824529933163e-10
-2.6063284259004746e-09
-2.6692045778982275e-09
-2.58809805773203e-09
8.789537910075972e-10
5.506964624819373e-09
5.010502778272812e-09
1.0274232455736607e-08
1.1515961432492873e-08
1.2214239652825552e-08
9.391391019273393e-09
1.3137736483350297e-08
1.3120425565256744e-08
1.2706716338557661e-08
8.829716287255962e-09
1.1600668464168974e-08
1.1241408151024066e-08
1.0578587245565236e-08
6.195798490375918e-09
8.418680278814318e-09
7.799999629674349e-09
6.917809126483725e-09
2.400078164196867e-09
4.549773022006404e-09
3.68556191773611e-09
2.7812637381107287e-09
-1.578087303148323e-09
6.640803640944923e-10
6.871786845613387e-11
-6.261765651629056e-10
-4.746757948232891e-09
-2.3640942944391273e-09
-2.6527700321694843e-09
-3.0984458901442436e-09
-6.921532068825749e-09
-4.422579746671082e-09
-4.3915957419354124e-09
-4.5879012561587164e-09
-8.171262372416387e-09
-5.536385790015891e-09
-5.198457269548232e-09
-5.415109930548838e-09
-8.806431662551944e-09
-6.0341025610483405e-09
-5.40889669062518e-09
-5.476702714718037e-09
-8.684840285166385e-09
-5.864064696205431e-09
-5.021870954700108e-09
-4.991674879745224e-09
-8.06617711919062e-09
-5.257762185092613e-09
-4.024687148330439e-09
-3.695893600466809e-09
-6.709673622495796e-09
-4.0936168441013804e-09
-3.045888988749076e-09
-2.7748726817038724e-09
-5.712278775399717e-09
-3.189405137729156e-09
-2.0668353146570408e-09
-1.8404037123795279e-09
-4.855781765149841e-09
-2.4629333598636947e-09
-1.2569868761704919e-09
-1.0787689523006969e-09
-4.087661482532489e-09
-1.8426741554434108e-09
-5.77441161858704e-10
-4.666862802261413e-10
-3.459102109626234e-09
-1.3641377189719363e-09
-3.255118435163831e-11
-1.3175540342167862e-10
-3.0420231906243073e-09
-1.0594103920760687e-09
3.219483675957317e-10
1.6367947111156811e-10
-2.724581499747533e-09
-8.92084232048809e-10
7.621283084453799e-10
7.12296617921671e-10
-2.1690647208939443e-09
-5.493270019612175e-10
1.1567008712033874e-09
1.0352340153517242e-09
-1.8392160753738784e-09
-3.8604139746394647e-10
1.1449701975075126e-09
9.198397034542741e-10
-1.8783132184846152e-09
-5.41303830206034e-10
1.0751538221769518e-09
8.042703441887956e-10
-2.0644252231620913e-09
-8.959557032110207e-10
8.405024090697376e-10
5.593839909065989e-10
-2.2388080535587546e-09
-1.1893999329698554e-09
6.603272569164202e-10
3.6216404047977683e-10
-2.360055036694101e-09
-1.427022260883882e-09
5.374819319010991e-10
1.4408264951317857e-10
-2.358342192692973e-09
-1.508849715003478e-09
5.425087485756668e-10
1.1425646880668082e-10
-2.310978596035767e-09
-1.5909311467290517e-09
5.586714886432259e-10
1.0697067747541041e-10
-2.2412175019032126e-09
-1.6559564197701153e-09
7.715846600997984e-10
3.6605925523487397e-10
-1.941231805348556e-09
-1.5330522224764805e-09
9.431342107666465e-10
4.788256108317843e-10
-1.7768136422906797e-09
-1.5244317721018452e-09
1.0242338361268925e-09
5.064368644781227e-10
-1.6782954860428695e-09
-1.535082412973938e-09
9.438647445624413e-10
3.525711635045397e-10
-1.731899656129303e-09
-1.699164508158653e-09
8.68863690623861e-10
2.4263382846714516e-10
-1.960612480653158e-09
-2.1305283346445545e-09
5.735775299621534e-10
-3.654783048776609e-11
-2.1388024334145213e-09
-2.417961261393618e-09
4.043597089576974e-10
-2.0976444128322104e-10
-2.213300850980026e-09
-2.6014188687988788e-09
3.3378411990215256e-10
-2.6339494298134953e-10
-1.940542504249668e-09
-2.42229788323959e-09
5.554657300931404e-10
-9.24279721162919e-11
-1.697412105876992e-09
-2.322283815426286e-09
7.235106212917479e-10
4.161587606595307e-11
-1.4948326718655665e-09
-2.2668140803684315e-09
9.629666169123385e-10
2.0519627183602237e-10
-1.2960779266831522e-09
-2.2173232744650687e-09
1.0736506353023868e-09
2.713523081422314e-10
-1.1652778225707522e-09
-2.2265456316123567e-09
1.1102905307159748e-09
2.6559040598052884e-10
-1.1107052686555604e-09
-2.2484883602593952e-09
1.061145752351014e-09
1.6413076075177814e-10
-1.3493355633177307e-09
-2.6949971858547754e-09
7.342681975467498e-10
-1.364860939304867e-10
-1.5490267467022902e-09
-2.988169517175351e-09
5.333693107165561e-10
-2.3123762958523394e-10
-1.2926103424205542e-09
-2.8237597164474935e-09
7.108691905500021e-10
-8.272621781644771e-11
-1.06281724285543e-09
-2.7236749175310065e-09
9.281353831734123e-10
-8.713200449436877e-12
-9.591388825206907e-10
-2.7316276636980424e-09
9.753296575772762e-10
1.5477718945772497e-11
-8.688920169181077e-10
-2.683124782912485e-09
1.0074913861288255e-09
3.516654705996052e-12
-8.07069722393192e-10
-2.7245441186141308e-09
1.0132370302096023e-09
-5.690029806737564e-12
-1.0458617658157083e-09
-3.191683721025278e-09
6.470255456996807e-10
-3.1397651545073984e-10
-1.255310217459676e-09
-3.475906587113118e-09
4.3762963381106936e-10
-4.950630809195631e-10
-1.343720532803977e-09
-3.6354194522862607e-09
3.448079299120584e-10
-3.878405537372525e-10
-8.171130820501887e-10
-3.1876807673825146e-09
7.40330554990416e-10
-3.8554179197261497e-11
-4.3249126964814207e-10
-2.92649626615325e-09
9.975283982564793e-10
1.7973288938109135e-10
-1.8679880558202337e-10
-2.7964461292126764e-09
1.1492167006953897e-09
1.363811751244342e-10
-2.361270382317278e-10
-2.844857927483587e-09
1.1166227433352708e-09
1.0042562631935897e-10
-2.0986716668512863e-10
-2.9020587179824927e-09
1.0701999654316034e-09
5.2405827397571525e-11
-4.955593549157889e-10
-3.374403156259467e-09
6.643641313276001e-10
-2.753061260511788e-10
-7.697343955379606e-10
-3.7006547365628285e-09
3.8425351470402303e-10
-4.980243914386964e-10
-9.130501879072051e-10
-3.881399267485946e-09
2.378885555676608e-10
-3.63439022120903e-10
-3.545541171814603e-10
-3.377888069062408e-09
6.44509572812723e-10
1.5562128418769966e-11
3.663876339947083e-11
-3.080847057647607e-09
8.970496596112329e-10
2.666002306554541e-10
2.935184802472136e-10
-2.9160485315045778e-09
1.0147068506479553e-09
1.4095843822607323e-10
1.488358911252107e-10
-3.0781047164013477e-09
8.572276417012307e-10
2.0186337195674187e-11
6.368453068918191e-11
-3.138506385060062e-09
7.92185900675114e-10
-1.5288432920135337e-11
5.545845879760616e-11
-3.1908382088345077e-09
7.155654838335798e-10
-4.8870499366252995e-11
3.8858706709193584e-11
-3.254955969973303e-09
6.243556400434624e-10
-7.890725842400652e-11
-2.2813848810128995e-10
-3.646743578754652e-09
2.5279629112731075e-10
-3.5402260336526535e-10
-4.4877524072556165e-10
1.0736305472980315e-10
2.95218069245262e-09
5.3661333968609565e-09
4.175037198507029e-09
3.7358706116852335e-09
6.296276264600207e-09
8.689727102355702e-09
7.509051236343166e-09
6.777084069136257e-09
8.92416231600709e-09
1.1066186024534517e-08
9.580683849944686e-09
8.51161187378966e-09
1.0279516667807836e-08
1.2201491526267255e-08
1.0428202630094742e-08
9.057192767277746e-09
1.0650495092256916e-08
1.2319685259508749e-08
1.0263752338446803e-08
8.552970487665798e-09
9.723812900213515e-09
1.1280531922226857e-08
9.106083734159056e-09
7.2845307832136364e-09
8.273968293175345e-09
9.80676097253521e-09
7.555711701904927e-09
5.679876078570522e-09
6.549580808514876e-09
8.126171344574475e-09
5.799733615433718e-09
4.0380062695374955e-09
4.859889188917275e-09
6.658812668114476e-09
4.420618579535137e-09
2.6700515794553854e-09
3.40219509309853e-09
5.292567545058362e-09
3.0700414947405643e-09
1.3681605853115307e-09
2.2347399334360454e-09
4.135217922043704e-09
1.8869814952753496e-09
2.530900985166677e-10
1.0721283444906785e-09
3.1077502218910597e-09
8.97484837510379e-10
-6.48754823856152e-10
1.293173218853751e-10
2.310540129273836e-09
1.420640824915203e-10
-1.4738155445249019e-09
-9.123968605489804e-10
1.4220925111869062e-09
-6.523364538685955e-10
-2.1724887781293353e-09
-1.6485859594028513e-09
8.556537252085459e-10
-1.2071677396721223e-09
-2.442868235069935e-09
-1.9266659374662263e-09
6.948658692858228e-10
-1.3623221189674747e-09
-2.5181902851665163e-09
-2.0734247127317306e-09
6.746226887183922e-10
-1.375507431377304e-09
-2.4618125560958812e-09
-2.1083489999264034e-09
8.356397425481346e-10
-1.1809108418722766e-09
-2.220594830315471e-09
-1.9931321842501594e-09
1.040566626598865e-09
-1.0097418876427195e-09
-2.0029043703096096e-09
-1.737869846537796e-09
1.3289332346419424e-09
-8.072935489632076e-10
-1.7609732767415671e-09
-1.6177274601707353e-09
1.5368078670055568e-09
-6.510933819940125e-10
-1.8139738450627412e-09
-2.010783769054795e-09
1.267231409563823e-09
-8.883476200699048e-10
-1.963365374895869e-09
1.6435370691246713e-09
4.001537106209124e-09
4.459022489990375e-09
2.5071243866709043e-09
5.147016093748573e-09
7.394056285212966e-09
7.806949968215751e-09
5.7089876239672615e-09
7.924992168775322e-09
9.959835991661353e-09
1.0078130341196537e-08
7.747303805723263e-09
9.533597720062669e-09
1.1550043379913331e-08
1.1521478221468235e-08
-0.007075008044793996
-0.02131520590582793
-0.03259463483098425
-0.040036315432829594
-0.0445067778016188
-0.046398964897265665
-0.04557841149225307
-0.04280008333048736
-0.03830482013834475
-0.03277793429842434
-0.02627511730358276
-0.019317934658378843
-0.012383957581726007
-0.006404111943723483
-0.0005772694147108501
0.004762051690125803
0.008888704765632768
0.012647781371744864
0.015889427269346532
0.018490240545340274
0.02028564146913512
0.021838771357133482
0.023076276193680353
0.023865130193540356
0.024454952215001664
0.024828755257554062
0.02497841284558499
0.024964495258221562
0.024832627368975416
0.024571331283059175
0.02425527060545543
0.02383388243631883
0.02330994414164266
0.022705949662154258
0.02212932776771958
0.021457076643618962
0.020700277026664254
0.019991792021358753
0.019192737274154967
0.018317855035522426
0.017406466773599544
0.01656083919960715
0.01562175600166282
0.014620296640284169
0.013587965050421617
0.012635791346997638
0.011599769521917255
0.01050377649121765
0.009490671935907559
0.00840797744962264
0.0072791428600860845
0.006146142439993221
0.005125273363355321
0.004028983178990743
0.0029043222839277155
0.001897502149940773
0.00084219376617839
-0.00021891057265148542
-0.0012411559081354228
-0.002131677081730953
-0.003050237773778105
-0.003948413384970247
-0.004715707851758706
-0.005477658859927357
-0.006196174847607434
-0.006837658577000626
-0.007353961969790961
-0.007842740397342805
-0.00827049298295344
-0.008612786568636517
-0.008853838248899813
-0.00904692480351516
-0.00917223149511818
-0.009223697786461727
-0.009217709332189742
-0.0091467760370548
-0.009011331824562718
-0.008843723365629547
-0.008623848787232258
-0.008353678779438642
-0.008079354882688334
-0.007760566345440805
-0.007404987796838115
-0.0070265588079328955
-0.006677344857985056
-0.006295863988142606
-0.005894457242339491
-0.005534617508028567
-0.005154233843647746
-0.004764993250640458
-0.004384745005890492
-0.004052977257114788
-0.0037101319488853585
-0.003369914428437195
-0.0030763930563074576
-0.002779730638502552
-0.0024903199186102148
-0.002216909525055122
-0.001987414327310471
-0.0017588629092988206
-0.0015373077984156774
-0.0013321456892718163
-0.0011653821197776038
-0.0009995172761424385
-0.000841121597251202
-0.0007129104176756985
-0.000588355385295293
-0.0004714206181398977
-0.00036686440254138673
-0.00028486242630071655
-0.0002056618716367322
-0.00013258914960986577
-7.58995818276025e-05
-2.299889178022338e-05
2.4390365413458632e-05
6.436231201898378e-05
9.35764368616758e-05
0.0001200214403702698
0.0001424602135493989
0.0001579082202186364
0.00017050620593765233
0.00017983843689272757
0.00018554208531188846
0.00018764334606536108
0.00018771193289480025
0.00018563377459697406
0.00018185234183112935
0.00017634842989529284
0.00016931118510740407
0.0001610420311582532
0.00015274861936909507
0.00014328479199077773
0.00013299004531297656
0.0001233817502501682
0.0001129822992359872
0.00010216431600358946
9.137963755373132e-05
8.18694747373491e-05
7.188404133354832e-05
6.184136736045627e-05
5.223726504885592e-05
4.3951254961889925e-05
3.552177839523417e-05
2.7336098105796972e-05
2.037125599127206e-05
1.347907644997723e-05
6.941992911929799e-06
9.732253426605755e-07
-3.916720564032332e-06
-8.635428008117913e-06
-1.3008220648539406e-05
-1.6506113494700855e-05
-1.9746155028857644e-05
-2.2627047471124063e-05
-2.502743828359412e-05
-2.677599783967432e-05
-2.831426826659388e-05
-2.9541050745166604e-05
-3.0386204982134294e-05
-3.084101854650526e-05
-3.108519376653044e-05
-3.10757914076629e-05
-3.080032344122038e-05
-3.0354542522399385e-05
-2.972058037767583e-05
-2.889811047679298e-05
-2.803059706161835e-05
-2.6992596367017427e-05
-2.5816862583567892e-05
-2.45462828175903e-05
-2.3356142898842056e-05
-2.2034496774136848e-05
-2.063165450800559e-05
-1.9357811686089053e-05
-1.7994358369034393e-05
-1.6579413615922977e-05
-1.5179112215796422e-05
-1.3955605961559355e-05
-1.266966898114291e-05
-1.1365895635303571e-05
-1.0111162767273506e-05
-9.04181743369406e-06
-7.939834084720142e-06
-6.844989985907277e-06
-5.921839843094738e-06
-4.993560199784013e-06
-4.092712283788309e-06
-3.255491742831192e-06
-2.5621930936001635e-06
-1.875445729187184e-06
-1.2269646662811444e-06
-6.884313444626395e-07
-1.7425922279765607e-07
2.996492978276042e-07
7.178479218243937e-07
1.0523935340674479e-06
1.360795215371129e-06
1.6361048369188883e-06
1.8449556083355604e-06
2.0337184602226584e-06
2.1872228357333543e-06
2.3036885658967216e-06
2.3766777257649817e-06
2.4356181144201816e-06
2.465986476663476e-06
2.470120298088824e-06
2.4524265625998946e-06
2.4229876307887416e-06
2.371214778608589e-06
2.303439098143717e-06
2.2300297520750244e-06
2.1481865997288547e-06
2.0498414996131724e-06
1.9437784339440254e-06
1.8427916367355756e-06
1.7370544331848442e-06
1.6198154755659417e-06
1.5132860450564919e-06
1.3981798431798239e-06
1.285506695439151e-06
1.1693745238110321e-06
1.0679546598879353e-06
9.601569745942846e-07
8.577531660072457e-07
7.54715338288251e-07
6.670464388941653e-07
5.753489886309708e-07
4.91198589442472e-07
4.081193043710561e-07
3.381818313347077e-07
2.663264384533099e-07
2.0381280764901937e-07
1.4780880705576297e-07
9.350460711987382e-08
4.045683490354726e-08
-1.1921698859125728e-09
-3.836487076556022e-08
-7.341617309274102e-08
-1.0781132085648616e-07
-1.2894776989478772e-07
-1.5243619908813577e-07
-1.7247359525242016e-07
-1.8979458028298508e-07
-1.9856284694668558e-07
-2.0938661255145653e-07
-2.166412489381384e-07
-2.2319664859975375e-07
-2.2160633350260425e-07
-2.22638955933198e-07
-2.216274651180414e-07
-2.2134343416906578e-07
-2.127856453212197e-07
-2.0737110962326803e-07
-2.013438073449616e-07
-1.9649167863147612e-07
-1.838519530306133e-07
-1.758454378888709e-07
-1.6648159116618222e-07
-1.5927080154037342e-07
-1.450941294414646e-07
-1.361423956766244e-07
-1.2608540011234606e-07
-1.1862161230680273e-07
-1.0457540080510589e-07
-9.599301174736259e-08
-8.658956380178502e-08
-8.012834639690319e-08
-6.825285195951053e-08
-6.050218505171123e-08
-5.227339411714962e-08
-4.8233656858901616e-08
-3.7463166888745716e-08
-3.116138882890354e-08
-2.4780805439762016e-08
-2.2529871117444697e-08
-1.3612520022228727e-08
-9.133994053950181e-09
-4.597520349143949e-09
-4.0216513675117255e-09
3.1324076131194576e-09
5.915603924583479e-09
8.218687293043593e-09
7.461385431163009e-09
1.3239631408756621e-08
1.4719055683335282e-08
1.6254216642491372e-08
1.4275062699679832e-08
1.8692221321368562e-08
1.913364143676387e-08
1.9647529286102127e-08
1.6670488152623386e-08
2.0144122996672177e-08
1.990823124923026e-08
1.9708078798986332e-08
1.605242589313352e-08
1.8944772078318538e-08
1.8075083262197042e-08
1.7424658592544117e-08
